event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Claire Barker,1:35:55,0:19:25,0:45:51,0:30:38,461,f45-49,GBR,2153,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kerem Ozten,1:35:56,0:18:45,0:46:00,0:31:11,462,n30-34,TUR,1604,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rose Makin,1:35:58,0:18:12,0:48:44,0:29:03,463,f35-39,GBR,1145,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Natalie Hobbs,1:35:59,0:18:23,0:47:21,0:30:16,464,f50-54,AUS,2337,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Ryan,1:36:00,0:20:29,0:47:44,0:27:46,465,n40-44,IRL,2080,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Enrique Diaz,1:36:00,0:16:02,0:46:08,0:33:51,466,n40-44,COL,2108,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Garmier,1:36:00,0:21:46,0:45:34,0:28:40,467,n50-54,FRA,2433,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mojtaba Anvar,1:36:01,0:20:59,0:46:52,0:28:10,468,n35-39,IRN,1751,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sultan Taymour,1:36:05,0:18:19,0:47:29,0:30:17,469,n25-29,ARE,1324,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rashid Alameri,1:36:05,0:19:47,0:45:55,0:30:24,470,n20-24,ARE,1113,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rosanna Hall,1:36:06,0:18:42,0:46:21,0:31:04,471,f35-39,GBR,1688,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmed Abdelfattah,1:36:08,0:21:51,0:45:10,0:29:08,472,n45-49,EGY,2324,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christina Stringer,1:36:10,0:15:48,0:46:00,0:34:22,473,f40-44,GBR,1906,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulrahman Alhammadi,1:36:16,0:23:55,0:47:20,0:25:01,474,n20-24,ARE,1123,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fabrice Panza,1:36:18,0:17:33,0:45:29,0:33:15,475,n50-54,FRA,2419,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pedro Neves,1:36:22,0:18:58,0:49:24,0:28:01,476,n25-29,BRA,2530,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Deepak Sharma,1:36:24,0:18:27,0:46:55,0:31:01,477,n50-54,IND,2411,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicolas Nath,1:36:26,0:18:48,0:51:11,0:26:26,478,n40-44,SWE,2028,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Constance Hamblyn,1:36:29,0:18:29,0:46:18,0:31:42,479,f25-29,GBR,1146,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jonathan Rimmer,1:36:30,0:18:24,0:47:58,0:30:09,480,n40-44,GBR,2057,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sana Mansour,1:36:33,0:19:52,0:46:13,0:30:28,481,f25-29,LBN,1151,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Caroline Callejas,1:36:34,0:16:35,0:50:18,0:29:41,482,f25-29,COL,1143,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lourds Adalia,1:36:36,0:19:31,0:46:10,0:30:55,483,f35-39,NLD,1673,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Sinaon,1:36:39,0:17:52,0:45:23,0:33:24,484,n30-34,PHL,1562,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Wright,1:36:43,0:18:32,0:46:41,0:31:30,485,n30-34,GBR,1570,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ana Hudson,1:36:44,0:18:01,0:49:40,0:29:04,486,f50-54,BRA,2347,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sergey Annenkov,1:36:46,0:17:43,0:45:41,0:33:22,487,n35-39,RUS,1810,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sara Costa,1:36:46,0:19:20,0:46:38,0:30:48,488,f35-39,PRT,1622,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ben Murrell,1:36:46,0:20:34,0:41:48,0:34:25,489,n60-64,GBR,2503,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chloe Cross,1:36:54,0:18:53,0:48:47,0:29:14,490,f25-29,GBR,1201,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sebastian Loaiza,1:37:00,0:17:08,0:52:25,0:27:27,491,n40-44,CAN,1984,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maurine Sigg,1:37:04,0:18:09,0:49:49,0:29:05,492,f25-29,CHE,2158,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Octavio Albiach,1:37:04,0:16:28,0:50:20,0:30:16,493,n50-54,ESP,2443,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrea Unser,1:37:07,0:17:29,0:44:12,0:35:26,494,f45-49,ZAF,2175,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rashed Alremeithi,1:37:21,0:18:19,0:49:03,0:29:59,495,n25-29,ARE,1220,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Cox,1:37:21,0:20:34,0:47:11,0:29:36,496,n35-39,GBR,1733,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Reem Al Muhairi,1:37:22,0:19:50,0:46:52,0:30:40,497,f25-29,ARE,1136,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew Baldwin,1:37:23,0:18:47,0:47:06,0:31:30,498,n55-59,GBR,2478,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Candice Quilliam,1:37:25,0:18:25,0:47:47,0:31:13,499,f35-39,GBR,1667,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephen Edwards,1:37:28,0:19:38,0:42:59,0:34:50,500,n30-34,GBR,1481,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Harry Hughes Daeth,1:37:29,0:17:46,0:48:27,0:31:17,501,n30-34,GBR,1568,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Johann Adjovi,1:37:29,0:18:34,0:45:36,0:33:20,502,n45-49,FRA,2317,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Qin Liu,1:37:30,0:23:10,0:50:19,0:24:00,503,n35-39,CHN,1834,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nishish Saxena,1:37:30,0:20:57,0:47:37,0:28:56,504,n40-44,IND,2066,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexander Hollands,1:37:30,0:13:48,0:49:41,0:34:01,505,n30-34,GBR,1451,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marisa Kamall,1:37:31,0:17:41,0:48:20,0:31:30,506,f40-44,GBR,1916,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Owen McIntyre,1:37:32,0:18:09,0:44:04,0:35:19,507,n65-69,GBR,2509,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sherif Gharib,1:37:37,0:16:05,0:47:39,0:33:53,508,n25-29,GBR,1299,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicole Bowen,1:37:37,0:17:04,0:49:21,0:31:12,509,f25-29,AUS,1150,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oliver Wood,1:37:45,0:18:47,0:48:15,0:30:43,510,n35-39,GBR,1861,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shaghayegh Shekari,1:37:46,0:18:37,0:43:55,0:35:14,511,f30-34,IRN,1332,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Luke Rattray,1:37:47,0:16:03,0:45:04,0:36:39,512,n30-34,ZAF,1566,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandr Ustinkov,1:37:47,0:18:29,0:44:55,0:34:23,513,n45-49,RUS,2284,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmet Can,1:37:48,0:20:42,0:49:34,0:27:32,514,n40-44,FRA,2064,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carla Botha,1:37:48,0:15:06,0:47:48,0:34:54,515,f40-44,ZAF,1904,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Keith Rowewilson,1:37:49,0:14:38,0:47:14,0:35:57,516,n45-49,ZAF,2251,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chloe Smith,1:37:52,0:14:59,0:52:15,0:30:38,517,f25-29,GBR,1212,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Salem Alsaleh,1:37:57,0:22:49,0:48:10,0:26:58,518,n25-29,ARE,1223,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sonia Bongiolo,1:38:02,0:20:50,0:44:37,0:32:36,519,f50-54,BRA,2348,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ronaldo Valdez,1:38:03,0:19:36,0:44:37,0:33:50,520,n45-49,PHL,2257,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pedro Miralles,1:38:04,0:19:52,0:46:54,0:31:19,521,n40-44,CUB,1971,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Serbulent Cilingir,1:38:05,0:20:03,0:43:59,0:34:03,522,n45-49,TUR,2274,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Silviu Postavaru,1:38:06,0:23:14,0:47:08,0:27:44,523,n40-44,ROM,2060,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Edward Coleridge Smith,1:38:06,0:20:47,0:42:08,0:35:11,524,n40-44,GBR,2061,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Fearnley-Marr,1:38:12,0:18:43,0:50:11,0:29:18,525,n40-44,GBR,2093,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Heidi Jay Churchill,1:38:12,0:18:21,0:50:10,0:29:41,526,f25-29,GBR,1160,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ma. Gellie Ocan,1:38:12,0:20:51,0:49:19,0:28:02,527,f30-34,PHL,1389,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephanie Weller,1:38:13,0:17:17,0:45:19,0:35:37,528,f35-39,GBR,1689,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Robert Thornton,1:38:14,0:17:51,0:49:05,0:31:17,529,n30-34,GBR,1430,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Philippe Arsonneau,1:38:15,0:19:42,0:44:28,0:34:06,530,n55-59,FRA,2473,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lucas Wecxsteen,1:38:19,0:18:55,0:47:29,0:31:55,531,n30-34,FRA,1556,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Keith Cawkwell,1:38:23,0:18:31,0:46:10,0:33:42,532,n55-59,GBR,2485,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saif Alshehhi,1:38:23,0:17:36,0:49:18,0:31:29,533,n20-24,ARE,2528,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Doreen Huwe,1:38:24,0:18:23,0:49:09,0:30:51,534,f50-54,DEU,2339,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maurice Wingo,1:38:25,0:21:08,0:44:45,0:32:32,535,n65-69,USA,2510,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lucy Ireland,1:38:27,0:20:32,0:46:04,0:31:52,536,f40-44,GBR,1912,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephanie Heneghan,1:38:29,0:18:12,0:49:44,0:30:33,537,f30-34,IRL,1397,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew Armstrong,1:38:29,0:20:41,0:45:12,0:32:36,538,n55-59,GBR,2515,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna Brunken,1:38:33,0:16:19,0:44:51,0:37:23,539,f40-44,DEU,1898,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cindy Janoras,1:38:34,0:17:44,0:45:58,0:34:52,540,f50-54,PHL,2334,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dennis Dacanay,1:38:36,0:20:38,0:44:18,0:33:40,541,n45-49,PHL,2315,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Agnieszka Zachariasz,1:38:38,0:18:22,0:46:27,0:33:50,542,f30-34,POL,1408,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aleksandra Staszczak,1:38:39,0:20:37,0:47:11,0:30:51,543,f16-19,POL,1011,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fatma Alhemeiri,1:38:39,0:19:11,0:47:11,0:32:17,544,f40-44,ARE,1899,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gregory Lefebvre,1:38:40,0:17:06,0:53:44,0:27:51,545,n40-44,FRA,2031,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wilmer Valero,1:38:41,0:23:22,0:44:09,0:31:09,546,n35-39,COL,1764,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adam Hyland,1:38:43,0:19:25,0:48:22,0:30:56,547,n45-49,IRL,2283,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Alkindi,1:38:46,0:22:09,0:50:32,0:26:05,548,n25-29,ARE,1217,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yvette Pischon,1:38:47,0:14:43,0:43:24,0:40:39,549,f45-49,DEU,2172,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Golan,1:38:47,0:16:08,0:52:43,0:29:56,550,f35-39,GBR,1660,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nestor Roxo Teixeira,1:38:52,0:19:19,0:43:54,0:35:39,551,n55-59,BRA,2525,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tracy Potaka,1:38:53,0:21:28,0:43:57,0:33:28,552,f50-54,NZL,2338,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamed Abdul Lathif,1:38:56,0:23:29,0:44:51,0:30:36,553,n40-44,IND,2037,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marianna Serebrova,1:38:56,0:19:36,0:46:40,0:32:39,554,f35-39,RUS,1676,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Martin Reboredo,1:39:15,0:20:37,0:45:45,0:32:53,555,n45-49,ESP,2304,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dany Yiannis Kanaan,1:39:15,0:18:00,0:52:54,0:28:21,556,n20-24,LBN,1127,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maria Senatorova,1:39:16,0:19:56,0:48:32,0:30:49,557,f25-29,RUS,1207,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Claudius Boller,1:39:19,0:22:33,0:45:50,0:30:55,558,n45-49,DEU,2264,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alex Tan,1:39:21,0:18:47,0:46:43,0:33:51,559,n45-49,SGP,2239,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bryony Gibbs,1:39:23,0:18:12,0:49:43,0:31:28,560,f40-44,GBR,1922,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Neil Jackman,1:39:28,0:18:17,0:47:59,0:33:12,561,n35-39,GBR,1800,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Samuel Lacroix,1:39:31,0:23:56,0:44:32,0:31:03,562,n40-44,CAN,2122,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Graham MacGregor,1:39:34,0:16:11,0:50:18,0:33:05,563,n40-44,GBR,2111,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Arnaud De Parseval,1:39:42,0:19:02,0:47:53,0:32:47,564,n45-49,FRA,2273,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amaury Rostagnat,1:39:47,0:18:25,0:48:16,0:33:05,565,n40-44,FRA,2021,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Candice Coetzee,1:39:51,0:16:54,0:51:07,0:31:51,566,f30-34,ZAF,1349,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ivo Lemmerlijn,1:39:55,0:18:49,0:51:14,0:29:53,567,n30-34,NLD,2531,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mikael Aiguillon,1:39:56,0:21:12,0:47:17,0:31:27,568,n40-44,FRA,1999,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephen Thornhill,1:39:56,0:21:16,0:46:28,0:32:12,569,n40-44,GBR,2079,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shaun Wilson Samuel,1:39:57,0:19:34,0:45:11,0:35:13,570,n35-39,IND,1780,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brian Clerigo,1:40:00,0:23:37,0:47:35,0:28:47,571,n40-44,PHL,2044,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Francisco Meza,1:40:02,0:23:09,0:45:28,0:31:24,572,n45-49,COL,2320,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fiona Passant,1:40:03,0:16:48,0:49:18,0:33:57,573,f45-49,GBR,2183,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephanie Geelen,1:40:06,0:18:52,0:47:12,0:34:02,574,f35-39,BEL,1653,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Apurva Chitnis,1:40:13,0:18:39,0:51:16,0:30:18,575,f40-44,IND,1885,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eli Dubnov,1:40:14,0:17:57,0:49:00,0:33:16,576,n35-39,ISR,1799,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmad Bin Shaheen,1:40:15,0:19:52,0:48:31,0:31:51,577,n35-39,ARE,1828,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Manar Alkassar,1:40:19,0:20:03,0:46:39,0:33:37,578,n35-39,DEU,1752,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gabin Araque Cuerva,1:40:26,0:16:11,0:48:00,0:36:15,579,n25-29,FRA,1302,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Zayed Al Qassimi,1:40:42,0:24:43,0:44:47,0:31:13,580,n20-24,ARE,1131,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jenny Anderson,1:40:44,0:18:51,0:48:36,0:33:17,581,f35-39,GBR,1616,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kasia Marzec,1:40:44,0:20:52,0:48:04,0:31:49,582,f35-39,POL,1634,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Schehade,1:40:45,0:19:16,0:47:58,0:33:31,583,f30-34,CAN,1357,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saif Almarri,1:40:45,0:21:30,0:48:09,0:31:06,584,n20-24,ARE,1129,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anis Balla,1:40:46,0:18:07,0:49:03,0:33:36,585,n35-39,FRA,1853,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Islam Hatem,1:40:50,0:20:27,0:50:52,0:29:32,586,n35-39,EGY,1714,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Oleg Lax,1:40:51,0:19:45,0:46:19,0:34:47,587,n45-49,ISR,2256,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sara Catalano,1:40:51,0:19:22,0:46:42,0:34:47,588,f35-39,ITA,1680,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sam Nolan,1:40:53,0:20:29,0:49:36,0:30:48,589,n25-29,IRL,1245,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marc Atack,1:40:54,0:20:55,0:43:40,0:36:19,590,n45-49,GBR,2242,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carlos Eduardo Albuquerque,1:40:54,0:20:52,0:45:44,0:34:18,591,n60-64,BRA,2500,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ryan Wee,1:40:55,0:25:00,0:44:57,0:30:58,592,n35-39,PHL,1715,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dominic Freedman,1:41:04,0:16:31,0:51:38,0:32:56,593,n25-29,GBR,1305,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Seif Sammakieh,1:41:05,0:18:08,0:49:08,0:33:49,594,n40-44,SAU,1966,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andre Yousef Kasan,1:41:06,0:24:10,0:46:57,0:29:59,595,n25-29,PHL,1283,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fabian Cazares,1:41:07,0:15:48,0:49:45,0:35:34,596,n45-49,MEX,2206,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ciara Hannon,1:41:08,0:18:11,0:54:23,0:28:33,597,f25-29,IRL,1156,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Karolina Cranfield,1:41:09,0:16:57,0:49:23,0:34:48,598,f45-49,GBR,2181,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Olivia Leefe,1:41:10,0:24:05,0:48:25,0:28:39,599,f30-34,NZL,1350,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saif Alnuaimi,1:41:11,0:23:17,0:45:27,0:32:27,600,n35-39,ARE,2224,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ismail Farrag,1:41:18,0:22:01,0:50:55,0:28:22,601,n40-44,EGY,1963,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Toni Hodges,1:41:23,0:18:11,0:51:33,0:31:39,602,f30-34,GBR,1336,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Almuhairy,1:41:26,0:19:38,0:49:51,0:31:56,603,n25-29,ARE,1258,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Toby Hall,1:41:30,0:16:30,0:47:36,0:37:24,604,n40-44,GBR,2010,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yassine Berrada,1:41:32,0:18:19,0:50:57,0:32:15,605,n30-34,MAR,1583,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ema Mickova,1:41:32,0:17:36,0:50:20,0:33:36,606,f25-29,SVK,1139,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Edward Rave,1:41:36,0:32:11,0:43:37,0:25:48,607,n25-29,COL,1218,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gerard Avecilla,1:41:37,0:25:07,0:46:09,0:30:22,608,n30-34,ESP,1483,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sergei Dekov,1:41:41,0:20:00,0:47:12,0:34:28,609,n50-54,RUS,2391,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pim Kwaaitaal,1:41:42,0:19:34,0:48:27,0:33:41,610,n50-54,NLD,2442,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fernanda Degow,1:41:43,0:18:48,0:48:04,0:34:51,611,f50-54,BRA,2331,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Candice Kynoch,1:41:44,0:15:33,0:48:51,0:37:20,612,f50-54,GBR,2353,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hayley Bailey,1:41:45,0:17:57,0:51:26,0:32:23,613,f55-59,ZAF,2356,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angela Marie Rebosura,1:41:47,0:20:24,0:48:44,0:32:39,614,f30-34,PHL,1371,sportstats
