event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hazel Mngomezulu,2:45:35,0:25:42,1:08:16,1:11:36,759,female 40-44,ARE,1664,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Thomas,1:09:24,0:11:15,0:36:45,0:21:25,1134,female 40-44,AUS,2090,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ayoub Elhamji,1:11:24,0:14:16,0:32:20,0:24:48,1135,male 30-34,ARE,1919,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarek Shaar,1:13:34,0:14:25,0:33:40,0:25:29,1136,male 25-29,ARE,2089,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna Bavykina,1:15:07,0:17:14,0:31:13,0:26:40,1137,female 35-39,ARE,1435,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Grace Baker,1:17:45,0:11:46,0:35:24,0:30:35,1138,female 25-29,ARE,1194,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alan Knight,1:17:48,0:15:51,0:30:41,0:31:16,1139,male 40-44,ARE,1669,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Melanie Lopez,1:20:28,0:17:36,0:33:28,0:29:24,1140,female 35-39,ARE,1451,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jassem Buqamber,1:20:36,0:18:34,0:32:05,0:29:57,1141,male 60-64,KWT,1843,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gregory Lefebvre,1:20:49,0:16:02,0:36:31,0:28:15,1142,male 40-44,ARE,1826,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yannick Palacio,1:21:07,0:14:12,0:40:39,0:26:16,1143,male 40-44,ARE,1913,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eva Kathrin Genovese Delwing,1:22:08,0:16:44,0:33:19,0:32:05,1144,female 60-64,CHE,1245,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Barbara Fenaux,1:22:15,0:20:35,0:33:22,0:28:19,1145,female 40-44,ARE,1668,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angela Sanchez,1:22:31,0:14:55,0:33:25,0:34:11,1146,female 40-44,ARE,2086,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jessica Muriu,1:26:00,0:17:17,0:36:36,0:32:07,1147,female 25-29,ARE,1520,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Meryam Alaoui M,1:26:22,0:17:36,0:35:40,0:33:06,1148,female 45-49,ARE,1968,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Omar Khalaf,1:26:33,0:20:29,0:36:28,0:29:36,1149,male 25-29,CAN,1613,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Padraig Kirby,1:29:24,0:21:28,0:39:30,0:28:26,1150,male 30-34,ARE,1491,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Laura Nurse,1:29:49,0:17:41,0:41:57,0:30:10,1151,female 30-34,ARE,1824,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Advait Bhat,1:29:57,0:17:32,0:38:57,0:33:28,1152,male ---18,ARE,1890,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Bourne,1:30:12,0:16:46,0:34:12,0:39:14,1153,male 50-54,ARE,1413,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Tazi,1:33:15,0:17:17,0:39:19,0:36:39,1154,male 35-39,ARE,1722,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Laura French,1:36:43,0:22:28,0:37:30,0:36:44,1155,female 35-39,ARE,1972,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Irfan,1:38:52,0:23:55,0:38:22,0:36:36,1156,male 40-44,ARE,1585,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Innah Mercader,1:41:36,0:16:38,0:39:46,0:45:12,1157,female 30-34,ARE,1647,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mujassum Butt,1:41:57,0:19:05,0:47:01,0:35:51,1158,male 45-49,ARE,1555,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tina Mohsenzadeh,1:43:30,0:23:00,0:52:14,0:28:15,1159,female 30-34,ARE,2136,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lara Carnevale,1:43:56,,,0:30:38,1160,female 40-44,ESP,2190,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gaukhar Zhakyp,1:48:56,0:31:42,0:38:58,0:38:16,1161,female 40-44,KAZ,1791,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,David Nascimento,1:49:17,0:16:33,0:56:48,0:35:57,1162,male 40-44,ARE,1459,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ghaith Alfalfa,1:51:27,0:29:58,0:46:42,0:34:47,1163,male 35-39,ARE,1567,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Majed Altamimi,1:52:36,0:23:16,0:43:07,0:46:13,1164,male 25-29,ARE,1365,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ebadur Rahman,1:53:33,0:33:54,0:49:08,0:30:31,1165,male 30-34,ARE,1501,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ana Carolina Mason Da Silva,1:54:02,0:17:19,1:03:03,0:33:40,1166,female 35-39,ARE,1713,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarik Fadil,1:54:06,0:19:35,1:00:32,0:33:59,1167,male 35-39,ARE,2014,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Prashant Patel,2:03:11,0:16:25,0:59:28,0:47:18,1168,male 45-49,ARE,1499,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Balfaqeeh,2:08:42,0:22:20,0:50:53,0:55:30,1169,male 25-29,ARE,2041,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nada Almarhoon,2:13:11,0:36:19,1:00:02,0:36:50,1170,female 50-54,SAU,1644,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mayetta Ave,2:14:40,0:22:25,1:11:58,0:40:17,1171,female 35-39,ARE,1942,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kritika Gupta Nagar,2:17:50,0:38:16,0:51:14,0:48:21,1172,female 35-39,ARE,1662,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matilde Handal Rabaj,2:18:35,0:21:57,0:56:15,1:00:23,1173,female 25-29,ARE,1441,sportstats
